add-none,2,1000,4000,169000,42,0
add-none,2,1000,4000,174000,43,1
add-none,2,1000,4000,167000,41,1
add-none,2,1000,4000,98000,24,0
add-none,2,1000,4000,104000,26,0
add-none,2,1000,4000,103000,25,0
add-none,2,1000,4000,101000,25,0
add-none,2,1000,4000,163000,40,0
add-none,2,1000,4000,116000,29,0
10 2 1000
add-yield-none,2,1000,4000,816000,204,1
add-yield-none,2,1000,4000,692000,173,0
add-yield-none,2,1000,4000,730000,182,0
add-yield-none,2,1000,4000,725000,181,-2
add-yield-none,2,1000,4000,717000,179,1
add-yield-none,2,1000,4000,683000,170,0
add-yield-none,2,1000,4000,815000,203,0
add-yield-none,2,1000,4000,764000,191,-1
add-yield-none,2,1000,4000,720000,180,0
add-yield-none,2,1000,4000,771000,192,0
add-none,2,10000,40000,843000,21,0
add-none,2,10000,40000,693000,17,-1
add-none,2,10000,40000,530000,13,0
add-none,2,10000,40000,620000,15,0
add-none,2,10000,40000,458000,11,1
add-none,2,10000,40000,448000,11,1
add-none,2,10000,40000,542000,13,0
add-none,2,10000,40000,506000,12,0
add-none,2,10000,40000,674000,16,24
add-none,2,10000,40000,533000,13,0
10 2 10000
add-yield-none,2,10000,40000,5735000,143,4
add-yield-none,2,10000,40000,5890000,147,12
add-yield-none,2,10000,40000,5602000,140,6
add-yield-none,2,10000,40000,5794000,144,1
add-yield-none,2,10000,40000,5513000,137,0
add-yield-none,2,10000,40000,5508000,137,8
add-yield-none,2,10000,40000,5726000,143,22
add-yield-none,2,10000,40000,5909000,147,-10
add-yield-none,2,10000,40000,5917000,147,0
add-yield-none,2,10000,40000,6366000,159,2
add-none,2,100000,400000,5821000,14,-1
add-none,2,100000,400000,3929000,9,0
add-none,2,100000,400000,5901000,14,-2
add-none,2,100000,400000,5218000,13,-1
add-none,2,100000,400000,5399000,13,-1
add-none,2,100000,400000,4615000,11,2
add-none,2,100000,400000,3767000,9,3
add-none,2,100000,400000,5396000,13,0
add-none,2,100000,400000,5753000,14,0
add-none,2,100000,400000,3800000,9,-1
10 2 100000
add-yield-none,2,100000,400000,55645000,139,-9
add-yield-none,2,100000,400000,56794000,141,18
add-yield-none,2,100000,400000,62928000,157,-4
add-yield-none,2,100000,400000,-945025000,-2362,-5
add-yield-none,2,100000,400000,54840000,137,38
add-yield-none,2,100000,400000,63072000,157,2
add-yield-none,2,100000,400000,58813000,147,38
add-yield-none,2,100000,400000,56535000,141,17
add-yield-none,2,100000,400000,55719000,139,9
add-yield-none,2,100000,400000,59155000,147,33
add-none,8,100,1600,198000,123,13
add-none,8,100,1600,213000,133,149
add-none,8,100,1600,214000,133,-5
add-none,8,100,1600,215000,134,18
add-none,8,100,1600,331000,206,-3
add-none,8,100,1600,336000,210,1
add-none,8,100,1600,277000,173,8
add-none,8,100,1600,185000,115,-2
add-none,8,100,1600,234000,146,1
add-none,8,100,1600,208000,130,-29
10 8 100
add-yield-none,8,100,1600,284000,177,1
add-yield-none,8,100,1600,387000,241,3
add-yield-none,8,100,1600,291000,181,0
add-yield-none,8,100,1600,289000,180,2
add-yield-none,8,100,1600,265000,165,-1
add-yield-none,8,100,1600,292000,182,1
add-yield-none,8,100,1600,280000,175,-1
add-yield-none,8,100,1600,281000,175,-2
add-yield-none,8,100,1600,491000,306,-1
add-yield-none,8,100,1600,462000,288,1
add-none,8,1000,16000,293000,18,13
add-none,8,1000,16000,265000,16,-72
add-none,8,1000,16000,289000,18,-7
add-none,8,1000,16000,293000,18,6
add-none,8,1000,16000,321000,20,-2
add-none,8,1000,16000,316000,19,0
add-none,8,1000,16000,290000,18,20
add-none,8,1000,16000,332000,20,32
add-none,8,1000,16000,316000,19,8
add-none,8,1000,16000,303000,18,11
10 8 1000
add-yield-none,8,1000,16000,853000,53,4
add-yield-none,8,1000,16000,831000,51,1
add-yield-none,8,1000,16000,1186000,74,7
add-yield-none,8,1000,16000,854000,53,0
add-yield-none,8,1000,16000,892000,55,0
add-yield-none,8,1000,16000,829000,51,1
add-yield-none,8,1000,16000,894000,55,7
add-yield-none,8,1000,16000,910000,56,10
add-yield-none,8,1000,16000,867000,54,1
add-yield-none,8,1000,16000,946000,59,0
add-none,8,10000,160000,1876000,11,-6
add-none,8,10000,160000,1801000,11,0
add-none,8,10000,160000,1825000,11,10
add-none,8,10000,160000,1758000,10,-1
add-none,8,10000,160000,1899000,11,7
add-none,8,10000,160000,1723000,10,12
add-none,8,10000,160000,1756000,10,6
add-none,8,10000,160000,1880000,11,-8
add-none,8,10000,160000,1721000,10,3
add-none,8,10000,160000,1762000,11,2
10 8 10000
add-yield-none,8,10000,160000,27178000,169,7
add-yield-none,8,10000,160000,12115000,75,14
add-yield-none,8,10000,160000,6748000,42,10
add-yield-none,8,10000,160000,6623000,41,0
add-yield-none,8,10000,160000,6631000,41,-3
add-yield-none,8,10000,160000,6693000,41,0
add-yield-none,8,10000,160000,6584000,41,-5
add-yield-none,8,10000,160000,6589000,41,0
add-yield-none,8,10000,160000,6858000,42,11
add-yield-none,8,10000,160000,6643000,41,6
add-none,8,100000,1600000,17325000,10,-12
add-none,8,100000,1600000,17072000,10,-3
add-none,8,100000,1600000,16374000,10,-4
add-none,8,100000,1600000,16654000,10,-9
add-none,8,100000,1600000,16601000,10,-9
add-none,8,100000,1600000,16148000,10,-17
add-none,8,100000,1600000,16180000,10,1
add-none,8,100000,1600000,15882000,9,-26
add-none,8,100000,1600000,17242000,10,-2
add-none,8,100000,1600000,16338000,10,-2
10 8 100000
add-yield-none,8,100000,1600000,71426000,44,92
add-yield-none,8,100000,1600000,-924097000,-577,49
add-yield-none,8,100000,1600000,109128000,68,134
add-yield-none,8,100000,1600000,66503000,41,55
add-yield-none,8,100000,1600000,72125000,45,248
add-yield-none,8,100000,1600000,117042000,73,137
add-yield-none,8,100000,1600000,72760000,45,58
add-yield-none,8,100000,1600000,99272000,62,-1
add-yield-none,8,100000,1600000,66578000,41,47
add-yield-none,8,100000,1600000,69566000,43,17
add-none,1,100,200,66000,330,0
add-none,1,100,200,67000,335,0
add-none,1,100,200,84000,420,0
add-none,1,100,200,62000,310,0
add-none,1,100,200,62000,310,0
add-none,1,100,200,106000,530,0
add-none,1,100,200,98000,490,0
add-none,1,100,200,99000,495,0
add-none,1,100,200,80000,400,0
add-none,1,100,200,126000,630,0
add-none,1,1000,2000,109000,54,0
add-none,1,1000,2000,79000,39,0
add-none,1,1000,2000,77000,38,0
add-none,1,1000,2000,77000,38,0
add-none,1,1000,2000,79000,39,0
add-none,1,1000,2000,107000,53,0
add-none,1,1000,2000,177000,88,0
add-none,1,1000,2000,84000,42,0
add-none,1,1000,2000,84000,42,0
add-none,1,1000,2000,77000,38,0
add-none,1,10000,20000,250000,12,0
add-none,1,10000,20000,192000,9,0
add-none,1,10000,20000,189000,9,0
add-none,1,10000,20000,188000,9,0
add-none,1,10000,20000,225000,11,0
add-none,1,10000,20000,185000,9,0
add-none,1,10000,20000,227000,11,0
add-none,1,10000,20000,227000,11,0
add-none,1,10000,20000,188000,9,0
add-none,1,10000,20000,184000,9,0
add-none,1,100000,200000,1279000,6,0
add-none,1,100000,200000,1288000,6,0
add-none,1,100000,200000,1283000,6,0
add-none,1,100000,200000,1272000,6,0
add-none,1,100000,200000,1228000,6,0
add-none,1,100000,200000,1219000,6,0
add-none,1,100000,200000,1233000,6,0
add-none,1,100000,200000,1270000,6,0
add-none,1,100000,200000,1320000,6,0
add-none,1,100000,200000,1254000,6,0
2 2 10000
add-yield-none,2,10000,40000,6165000,154,4
add-yield-none,2,10000,40000,5924000,148,4
2 2 10000 m
add-yield-m,2,10000,40000,34011000,850,0
add-yield-m,2,10000,40000,23885000,597,0
2 2 10000 c
add-yield-c,2,10000,40000,12165000,304,0
add-yield-c,2,10000,40000,12793000,319,0
2 2 1000 s
add-yield-s,2,1000,4000,1366000,341,0
add-yield-s,2,1000,4000,1562000,390,0
2 4 10000
add-yield-none,4,10000,80000,5879000,73,1
add-yield-none,4,10000,80000,6058000,75,-1
2 4 10000 m
add-yield-m,4,10000,80000,268361000,3354,0
add-yield-m,4,10000,80000,247155000,3089,0
2 4 10000 c
add-yield-c,4,10000,80000,28891000,361,0
add-yield-c,4,10000,80000,28043000,350,0
2 4 1000 s
add-yield-s,4,1000,8000,2827000,353,0
add-yield-s,4,1000,8000,2771000,346,0
2 8 10000
add-yield-none,8,10000,160000,17994000,112,-2
add-yield-none,8,10000,160000,32410000,202,-3
2 8 10000 m
add-yield-m,8,10000,160000,-411751000,-2573,0
add-yield-m,8,10000,160000,509504000,3184,0
2 8 10000 c
add-yield-c,8,10000,160000,53708000,335,0
add-yield-c,8,10000,160000,53890000,336,0
2 8 1000 s
add-yield-s,8,1000,16000,6075000,379,0
add-yield-s,8,1000,16000,5421000,338,0
2 12 10000
add-yield-none,12,10000,240000,-910962000,-3795,-21
add-yield-none,12,10000,240000,109019000,454,-5
2 12 10000 m
add-yield-m,12,10000,240000,754336000,3143,0
add-yield-m,12,10000,240000,-279361000,-1164,0
2 12 10000 c
add-yield-c,12,10000,240000,289979000,1208,0
add-yield-c,12,10000,240000,-704643000,-2936,0
2 12 1000 s
add-yield-s,12,1000,24000,643330000,26805,0
add-yield-s,12,1000,24000,89748000,3739,0
add-none,1,10000,20000,187000,9,0
add-none,1,10000,20000,228000,11,0
add-m,1,10000,20000,872000,43,0
add-m,1,10000,20000,779000,38,0
add-s,1,10000,20000,343000,17,0
add-s,1,10000,20000,309000,15,0
add-c,1,10000,20000,287000,14,0
add-c,1,10000,20000,286000,14,0
add-none,2,10000,40000,458000,11,1
add-none,2,10000,40000,632000,15,-1
add-m,2,10000,40000,1769000,44,0
add-m,2,10000,40000,2698000,67,0
add-s,2,10000,40000,1278000,31,0
add-s,2,10000,40000,1280000,32,0
add-c,2,10000,40000,1300000,32,0
add-c,2,10000,40000,1380000,34,0
add-none,4,10000,80000,1192000,14,-46
add-none,4,10000,80000,1105000,13,-7
add-m,4,10000,80000,5123000,64,0
add-m,4,10000,80000,4365000,54,0
add-s,4,10000,80000,4563000,57,0
add-s,4,10000,80000,4212000,52,0
add-c,4,10000,80000,5352000,66,0
add-c,4,10000,80000,5230000,65,0
add-none,8,10000,160000,2298000,14,11
add-none,8,10000,160000,1995000,12,2
add-m,8,10000,160000,9872000,61,0
add-m,8,10000,160000,9771000,61,0
add-s,8,10000,160000,11789000,73,0
add-s,8,10000,160000,10333000,64,0
add-c,8,10000,160000,13035000,81,0
add-c,8,10000,160000,11950000,74,0
add-none,12,10000,240000,2906000,12,11
add-none,12,10000,240000,2783000,11,-12
add-m,12,10000,240000,16864000,70,0
add-m,12,10000,240000,23544000,98,0
add-s,12,10000,240000,29471000,122,0
add-s,12,10000,240000,16868000,70,0
add-c,12,10000,240000,17016000,70,0
add-c,12,10000,240000,23734000,98,0
3 2 10
add-yield-none,2,10,40,126000,3150,0
add-yield-none,2,10,40,134000,3350,0
add-yield-none,2,10,40,182000,4550,0
3 2 20
add-yield-none,2,20,80,156000,1950,0
add-yield-none,2,20,80,175000,2187,-1
add-yield-none,2,20,80,141000,1762,1
3 2 40
add-yield-none,2,40,160,188000,1175,0
add-yield-none,2,40,160,229000,1431,0
add-yield-none,2,40,160,184000,1150,0
3 2 80
add-yield-none,2,80,320,152000,475,1
add-yield-none,2,80,320,140000,437,3
add-yield-none,2,80,320,138000,431,0
3 2 100
add-yield-none,2,100,400,161000,402,1
add-yield-none,2,100,400,156000,390,0
add-yield-none,2,100,400,198000,495,-1
3 2 1000
add-yield-none,2,1000,4000,746000,186,0
add-yield-none,2,1000,4000,1014000,253,3
add-yield-none,2,1000,4000,924000,231,-1
3 2 10000
add-yield-none,2,10000,40000,6362000,159,9
add-yield-none,2,10000,40000,5641000,141,0
add-yield-none,2,10000,40000,6229000,155,5
3 2 100000
add-yield-none,2,100000,400000,72937000,182,15
add-yield-none,2,100000,400000,58750000,146,27
add-yield-none,2,100000,400000,55110000,137,5
3 4 10
add-yield-none,4,10,80,177000,2212,1
add-yield-none,4,10,80,174000,2175,0
add-yield-none,4,10,80,170000,2125,0
3 4 20
add-yield-none,4,20,160,188000,1175,0
add-yield-none,4,20,160,151000,943,0
add-yield-none,4,20,160,182000,1137,1
3 4 40
add-yield-none,4,40,320,213000,665,0
add-yield-none,4,40,320,171000,534,0
add-yield-none,4,40,320,160000,500,0
3 4 80
add-yield-none,4,80,640,194000,303,0
add-yield-none,4,80,640,180000,281,0
add-yield-none,4,80,640,260000,406,1
3 4 100
add-yield-none,4,100,800,202000,252,0
add-yield-none,4,100,800,193000,241,0
add-yield-none,4,100,800,246000,307,0
3 4 1000
add-yield-none,4,1000,8000,829000,103,0
add-yield-none,4,1000,8000,750000,93,0
add-yield-none,4,1000,8000,689000,86,-1
3 4 10000
add-yield-none,4,10000,80000,5901000,73,4
add-yield-none,4,10000,80000,6094000,76,1
add-yield-none,4,10000,80000,6106000,76,0
3 4 100000
add-yield-none,4,100000,800000,58873000,73,6
add-yield-none,4,100000,800000,58878000,73,-7
add-yield-none,4,100000,800000,-940179000,-1175,2
3 8 10
add-yield-none,8,10,160,190000,1187,-1
add-yield-none,8,10,160,220000,1375,0
add-yield-none,8,10,160,216000,1350,0
3 8 20
add-yield-none,8,20,320,242000,756,-1
add-yield-none,8,20,320,200000,625,1
add-yield-none,8,20,320,256000,800,0
3 8 40
add-yield-none,8,40,640,242000,378,1
add-yield-none,8,40,640,336000,525,-1
add-yield-none,8,40,640,260000,406,1
3 8 80
add-yield-none,8,80,1280,270000,210,-2
add-yield-none,8,80,1280,282000,220,4
add-yield-none,8,80,1280,487000,380,-1
3 8 100
add-yield-none,8,100,1600,276000,172,1
add-yield-none,8,100,1600,288000,180,4
add-yield-none,8,100,1600,274000,171,1
3 8 1000
add-yield-none,8,1000,16000,877000,54,0
add-yield-none,8,1000,16000,872000,54,7
add-yield-none,8,1000,16000,942000,58,3
3 8 10000
add-yield-none,8,10000,160000,7232000,45,15
add-yield-none,8,10000,160000,6632000,41,10
add-yield-none,8,10000,160000,6734000,42,-1
3 8 100000
add-yield-none,8,100000,1600000,71846000,44,150
add-yield-none,8,100000,1600000,66495000,41,95
add-yield-none,8,100000,1600000,66949000,41,74
3 12 10
add-yield-none,12,10,240,336000,1400,1
add-yield-none,12,10,240,278000,1158,2
add-yield-none,12,10,240,328000,1366,0
3 12 20
add-yield-none,12,20,480,340000,708,2
add-yield-none,12,20,480,284000,591,-2
add-yield-none,12,20,480,436000,908,0
3 12 40
add-yield-none,12,40,960,492000,512,0
add-yield-none,12,40,960,549000,571,0
add-yield-none,12,40,960,434000,452,0
3 12 80
add-yield-none,12,80,1920,807000,420,-1
add-yield-none,12,80,1920,819000,426,-1
add-yield-none,12,80,1920,885000,460,1
3 12 100
add-yield-none,12,100,2400,989000,412,1
add-yield-none,12,100,2400,1045000,435,3
add-yield-none,12,100,2400,1023000,426,2
3 12 1000
add-yield-none,12,1000,24000,9043000,376,3
add-yield-none,12,1000,24000,8794000,366,6
add-yield-none,12,1000,24000,10516000,438,5
3 12 10000
add-yield-none,12,10000,240000,94392000,393,-7
add-yield-none,12,10000,240000,88023000,366,27
add-yield-none,12,10000,240000,101981000,424,-3
3 12 100000
add-yield-none,12,100000,2400000,-69385000,-28,201
add-yield-none,12,100000,2400000,-93852000,-39,49
add-yield-none,12,100000,2400000,64662000,26,14
add-none,2,100,400,101000,252,0
add-none,2,100,400,112000,280,0
add-none,2,100,400,68000,170,0
3 2 100
add-yield-none,2,100,400,215000,537,0
add-yield-none,2,100,400,242000,605,0
add-yield-none,2,100,400,206000,515,1
add-none,2,1000,4000,136000,34,0
add-none,2,1000,4000,185000,46,-1
add-none,2,1000,4000,131000,32,0
3 2 1000
add-yield-none,2,1000,4000,784000,196,4
add-yield-none,2,1000,4000,680000,170,-3
add-yield-none,2,1000,4000,841000,210,1
add-none,2,10000,40000,644000,16,1
add-none,2,10000,40000,476000,11,0
add-none,2,10000,40000,616000,15,0
3 2 10000
add-yield-none,2,10000,40000,5770000,144,9
add-yield-none,2,10000,40000,5860000,146,1
add-yield-none,2,10000,40000,5554000,138,3
add-none,2,100000,400000,4417000,11,0
add-none,2,100000,400000,5365000,13,2
add-none,2,100000,400000,5813000,14,10
3 2 100000
add-yield-none,2,100000,400000,58445000,146,-18
add-yield-none,2,100000,400000,56271000,140,9
add-yield-none,2,100000,400000,61681000,154,14
add-none,8,100,1600,222000,138,0
add-none,8,100,1600,195000,121,-32
add-none,8,100,1600,204000,127,28
3 8 100
add-yield-none,8,100,1600,568000,355,-1
add-yield-none,8,100,1600,456000,285,0
add-yield-none,8,100,1600,465000,290,3
add-none,8,1000,16000,353000,22,3
add-none,8,1000,16000,318000,19,-2
add-none,8,1000,16000,325000,20,5
3 8 1000
add-yield-none,8,1000,16000,852000,53,1
add-yield-none,8,1000,16000,872000,54,-1
add-yield-none,8,1000,16000,842000,52,4
add-none,8,10000,160000,1875000,11,3
add-none,8,10000,160000,1793000,11,-4
add-none,8,10000,160000,1763000,11,2
3 8 10000
add-yield-none,8,10000,160000,6844000,42,-16
add-yield-none,8,10000,160000,6585000,41,4
add-yield-none,8,10000,160000,6790000,42,3
add-none,8,100000,1600000,16612000,10,4
add-none,8,100000,1600000,17381000,10,-17
add-none,8,100000,1600000,15839000,9,22
3 8 100000
add-yield-none,8,100000,1600000,119035000,74,71
add-yield-none,8,100000,1600000,79237000,49,115
add-yield-none,8,100000,1600000,76098000,47,57
add-none,1,100,200,93000,465,0
add-none,1,100,200,90000,450,0
add-none,1,100,200,170000,850,0
add-none,1,1000,2000,137000,68,0
add-none,1,1000,2000,126000,63,0
add-none,1,1000,2000,132000,66,0
add-none,1,10000,20000,272000,13,0
add-none,1,10000,20000,193000,9,0
add-none,1,10000,20000,205000,10,0
add-none,1,100000,200000,1250000,6,0
add-none,1,100000,200000,1271000,6,0
add-none,1,100000,200000,1355000,6,0
3 2 10000
add-yield-none,2,10000,40000,7517000,187,8
add-yield-none,2,10000,40000,6029000,150,8
add-yield-none,2,10000,40000,6501000,162,0
3 2 10000 m
add-yield-m,2,10000,40000,31019000,775,0
add-yield-m,2,10000,40000,29696000,742,0
add-yield-m,2,10000,40000,26037000,650,0
3 2 10000 c
add-yield-c,2,10000,40000,13209000,330,0
add-yield-c,2,10000,40000,14067000,351,0
add-yield-c,2,10000,40000,14154000,353,0
3 2 1000 s
add-yield-s,2,1000,4000,1291000,322,0
add-yield-s,2,1000,4000,1591000,397,0
add-yield-s,2,1000,4000,1368000,342,0
3 4 10000
add-yield-none,4,10000,80000,6233000,77,1
add-yield-none,4,10000,80000,6358000,79,-2
add-yield-none,4,10000,80000,6433000,80,0
3 4 10000 m
add-yield-m,4,10000,80000,251208000,3140,0
add-yield-m,4,10000,80000,-744606000,-9307,0
add-yield-m,4,10000,80000,264435000,3305,0
3 4 10000 c
add-yield-c,4,10000,80000,28164000,352,0
add-yield-c,4,10000,80000,29329000,366,0
add-yield-c,4,10000,80000,29223000,365,0
3 4 1000 s
add-yield-s,4,1000,8000,3571000,446,0
add-yield-s,4,1000,8000,3345000,418,0
add-yield-s,4,1000,8000,3758000,469,0
3 8 10000
add-yield-none,8,10000,160000,16329000,102,6
add-yield-none,8,10000,160000,20369000,127,17
add-yield-none,8,10000,160000,20503000,128,10
3 8 10000 m
add-yield-m,8,10000,160000,-421108000,-2631,0
add-yield-m,8,10000,160000,608493000,3803,0
add-yield-m,8,10000,160000,-453870000,-2836,0
3 8 10000 c
add-yield-c,8,10000,160000,67450000,421,0
add-yield-c,8,10000,160000,59927000,374,0
add-yield-c,8,10000,160000,54229000,338,0
3 8 1000 s
add-yield-s,8,1000,16000,6040000,377,0
add-yield-s,8,1000,16000,5859000,366,0
add-yield-s,8,1000,16000,5294000,330,0
3 12 10000
add-yield-none,12,10000,240000,87101000,362,5
add-yield-none,12,10000,240000,88756000,369,31
add-yield-none,12,10000,240000,88989000,370,1
3 12 10000 m
add-yield-m,12,10000,240000,-256404000,-1068,0
add-yield-m,12,10000,240000,-253779000,-1057,0
add-yield-m,12,10000,240000,-271272000,-1130,0
3 12 10000 c
add-yield-c,12,10000,240000,296113000,1233,0
add-yield-c,12,10000,240000,373117000,1554,0
add-yield-c,12,10000,240000,-735937000,-3066,0
3 12 1000 s
3 2 10
add-yield-none,2,10,40,205000,5125,0
add-yield-none,2,10,40,151000,3775,0
add-yield-none,2,10,40,186000,4650,0
3 2 20
add-yield-none,2,20,80,171000,2137,0
add-yield-none,2,20,80,119000,1487,0
add-yield-none,2,20,80,145000,1812,0
3 2 40
add-yield-none,2,40,160,190000,1187,-1
add-yield-none,2,40,160,230000,1437,0
add-yield-none,2,40,160,230000,1437,0
3 2 80
add-yield-none,2,80,320,146000,456,0
add-yield-none,2,80,320,159000,496,0
add-yield-none,2,80,320,182000,568,0
3 2 100
add-yield-none,2,100,400,209000,522,0
add-yield-none,2,100,400,193000,482,0
add-yield-none,2,100,400,216000,540,0
3 2 1000
add-yield-none,2,1000,4000,735000,183,0
add-yield-none,2,1000,4000,707000,176,2
add-yield-none,2,1000,4000,822000,205,0
3 2 10000
add-yield-none,2,10000,40000,6249000,156,20
add-yield-none,2,10000,40000,6962000,174,-3
add-yield-none,2,10000,40000,8386000,209,11
3 2 100000
add-yield-none,2,100000,400000,74438000,186,50
add-yield-none,2,100000,400000,61153000,152,12
add-yield-none,2,100000,400000,57214000,143,30
3 4 10
add-yield-none,4,10,80,179000,2237,-2
add-yield-none,4,10,80,166000,2075,0
add-yield-none,4,10,80,159000,1987,0
3 4 20
add-yield-none,4,20,160,173000,1081,0
add-yield-none,4,20,160,180000,1125,0
add-yield-none,4,20,160,174000,1087,0
3 4 40
add-yield-none,4,40,320,224000,700,0
add-yield-none,4,40,320,208000,650,2
add-yield-none,4,40,320,150000,468,0
3 4 80
add-yield-none,4,80,640,189000,295,-3
add-yield-none,4,80,640,184000,287,-1
add-yield-none,4,80,640,181000,282,0
3 4 100
add-yield-none,4,100,800,198000,247,1
add-yield-none,4,100,800,197000,246,0
add-yield-none,4,100,800,195000,243,1
3 4 1000
add-yield-none,4,1000,8000,768000,96,1
add-yield-none,4,1000,8000,825000,103,1
add-yield-none,4,1000,8000,696000,87,1
3 4 10000
add-yield-none,4,10000,80000,8366000,104,5
add-yield-none,4,10000,80000,-987223000,-12340,7
add-yield-none,4,10000,80000,5821000,72,-1
3 4 100000
add-yield-none,4,100000,800000,66559000,83,17
add-yield-none,4,100000,800000,74067000,92,87
add-yield-none,4,100000,800000,74776000,93,22
3 8 10
add-yield-none,8,10,160,204000,1275,0
add-yield-none,8,10,160,215000,1343,0
add-yield-none,8,10,160,212000,1325,1
3 8 20
add-yield-none,8,20,320,254000,793,1
add-yield-none,8,20,320,201000,628,-1
add-yield-none,8,20,320,253000,790,2
3 8 40
add-yield-none,8,40,640,228000,356,-1
add-yield-none,8,40,640,340000,531,0
add-yield-none,8,40,640,314000,490,0
3 8 80
add-yield-none,8,80,1280,1473000,1150,3
add-yield-none,8,80,1280,1653000,1291,2
add-yield-none,8,80,1280,405000,316,-1
3 8 100
add-yield-none,8,100,1600,293000,183,4
add-yield-none,8,100,1600,298000,186,5
add-yield-none,8,100,1600,524000,327,5
3 8 1000
add-yield-none,8,1000,16000,3005000,187,0
add-yield-none,8,1000,16000,3208000,200,13
add-yield-none,8,1000,16000,1719000,107,3
3 8 10000
add-yield-none,8,10000,160000,22629000,141,3
add-yield-none,8,10000,160000,9442000,59,10
add-yield-none,8,10000,160000,24353000,152,14
3 8 100000
add-yield-none,8,100000,1600000,96712000,60,109
add-yield-none,8,100000,1600000,122422000,76,143
add-yield-none,8,100000,1600000,86012000,53,24
3 12 10
add-yield-none,12,10,240,242000,1008,4
add-yield-none,12,10,240,256000,1066,1
add-yield-none,12,10,240,204000,850,4
3 12 20
add-yield-none,12,20,480,265000,552,0
add-yield-none,12,20,480,327000,681,2
add-yield-none,12,20,480,285000,593,1
3 12 40
add-yield-none,12,40,960,573000,596,0
add-yield-none,12,40,960,540000,562,-3
add-yield-none,12,40,960,626000,652,1
3 12 80
add-yield-none,12,80,1920,889000,463,1
add-yield-none,12,80,1920,1245000,648,0
add-yield-none,12,80,1920,1259000,655,0
3 12 100
add-yield-none,12,100,2400,1567000,652,1
add-yield-none,12,100,2400,2731000,1137,0
add-yield-none,12,100,2400,1565000,652,1
3 12 1000
add-yield-none,12,1000,24000,14004000,583,1
add-yield-none,12,1000,24000,9604000,400,0
add-yield-none,12,1000,24000,8917000,371,5
3 12 10000
add-yield-none,12,10000,240000,102976000,429,7
add-yield-none,12,10000,240000,-886553000,-3693,-17
add-yield-none,12,10000,240000,99116000,412,0
3 12 100000
add-yield-none,12,100000,2400000,100069000,41,218
add-yield-none,12,100000,2400000,77073000,32,207
add-yield-none,12,100000,2400000,291389000,121,34
add-none,2,100,400,98000,245,0
add-none,2,100,400,97000,242,0
add-none,2,100,400,98000,245,0
3 2 100
add-yield-none,2,100,400,174000,435,1
add-yield-none,2,100,400,182000,455,-2
add-yield-none,2,100,400,259000,647,1
add-none,2,1000,4000,165000,41,3
add-none,2,1000,4000,168000,42,-6
add-none,2,1000,4000,231000,57,63
3 2 1000
add-yield-none,2,1000,4000,680000,170,2
add-yield-none,2,1000,4000,754000,188,0
add-yield-none,2,1000,4000,669000,167,-1
add-none,2,10000,40000,695000,17,29
add-none,2,10000,40000,728000,18,-1
add-none,2,10000,40000,636000,15,12
3 2 10000
add-yield-none,2,10000,40000,6309000,157,6
add-yield-none,2,10000,40000,6227000,155,12
add-yield-none,2,10000,40000,6144000,153,-1
add-none,2,100000,400000,4162000,10,-5
add-none,2,100000,400000,5233000,13,209
add-none,2,100000,400000,5522000,13,-37
3 2 100000
add-yield-none,2,100000,400000,59346000,148,8
add-yield-none,2,100000,400000,59645000,149,22
add-yield-none,2,100000,400000,59817000,149,52
add-none,8,100,1600,234000,146,1
add-none,8,100,1600,191000,119,0
add-none,8,100,1600,189000,118,0
3 8 100
add-yield-none,8,100,1600,458000,286,0
add-yield-none,8,100,1600,437000,273,1
add-yield-none,8,100,1600,311000,194,0
add-none,8,1000,16000,373000,23,46
add-none,8,1000,16000,283000,17,17
add-none,8,1000,16000,296000,18,39
3 8 1000
add-yield-none,8,1000,16000,2596000,162,5
add-yield-none,8,1000,16000,3040000,190,-5
add-yield-none,8,1000,16000,1114000,69,3
add-none,8,10000,160000,2008000,12,28
add-none,8,10000,160000,1891000,11,-2
add-none,8,10000,160000,1825000,11,-3
3 8 10000
add-yield-none,8,10000,160000,27914000,174,16
add-yield-none,8,10000,160000,6916000,43,4
add-yield-none,8,10000,160000,10562000,66,9
add-none,8,100000,1600000,18271000,11,-1
add-none,8,100000,1600000,19487000,12,162
add-none,8,100000,1600000,17023000,10,8
3 8 100000
add-yield-none,8,100000,1600000,110086000,68,81
add-yield-none,8,100000,1600000,88630000,55,56
add-yield-none,8,100000,1600000,112143000,70,27
add-none,1,100,200,114000,570,0
add-none,1,100,200,101000,505,0
add-none,1,100,200,66000,330,0
add-none,1,1000,2000,132000,66,0
add-none,1,1000,2000,144000,72,0
add-none,1,1000,2000,124000,62,0
add-none,1,10000,20000,193000,9,0
add-none,1,10000,20000,193000,9,0
add-none,1,10000,20000,197000,9,0
add-none,1,100000,200000,1389000,6,0
add-none,1,100000,200000,1250000,6,0
add-none,1,100000,200000,1276000,6,0
3 2 10000
add-yield-none,2,10000,40000,5803000,145,-4
add-yield-none,2,10000,40000,8035000,200,15
add-yield-none,2,10000,40000,7071000,176,4
3 2 10000 m
add-yield-m,2,10000,40000,27809000,695,0
add-yield-m,2,10000,40000,35066000,876,0
add-yield-m,2,10000,40000,29534000,738,0
3 2 10000 c
add-yield-c,2,10000,40000,13248000,331,0
